"Data Source","World Development Indicators",

"Last Updated Date","2019-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Least developed countries: UN classification","LDC","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.45734186844935","4.14208847397293","2.63395571689007","2.90939535232152","4.73368067208165","5.43768297027407","6.52360032515658","3.84181719322379","3.20709164040021","2.06976584274064","2.39540756380454","2.62122893198425","-0.494964976146619","6.27191380448195","2.75247056366968","1.60869596634147","2.33492533962077","",
"Low income","LIC","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8030942081422","2.16987453322346","2.7516471026437","3.17176563440718","2.70252284877665","2.18145793794349","3.71811575433847","2.04833734945392","1.9641595536384","","",
"Liechtenstein","LIE","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","4.07229561187386","-1.31195689566914","2.47976849991065","-0.401256232055943","3.24577165410373","3.77456171588328","2.01509313325126","6.25128320337535","-3.63347104537378","-2.57562685853395","-1.46035003752833","4.2768468231865","0.643638490382315","3.32010680291334","-2.38338464649536","3.41457083713496","9.42141613352393","12.8994591186455","5.25513242170834","2.50692132717359","4.24801758465436","1.73070383296195","0.91366532613371","6.38972301492294","2.88987822034485","0.27318297944332","1.25226706126324","0.420135869454725","5.13087023756052","3.24079464766615","3.81690232423522","6.01925948813505","3.98739016251277","3.99548489077952","2.97654004891503","6.06596990166317","3.69320158042112","3.51298658790131","5.27171286601609","-2.16957666520146","3.42028964708578","5.65185220161763","4.49976428926711","5.16610424804101","6.69975030205983","6.31594212270352","3.95921325923973","3.94664307147733","7.32089771808128","7.79897752920924","8.1586902945205","1.96442799425252","4.0276217324503","3.74574761653466","3.11159576881917","2.28330100732634","2.04482156564492",
"Lower middle income","LMC","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.55028863210755","4.84012645223564","1.94222502178177","2.85386497050418","-0.59674222087601","-0.00844115369943665","-1.80385816131036","0.102379836185619","2.02974511189764","3.46319974296475","1.88737053354112","3.12705367004638","3.67951606110128","2.10783878001735","3.41510316767753","3.45431688687805","4.77674192111638","5.52275480718789","4.61749089628141","5.96686650899562","5.47994978027204","2.62255962653302","3.23366609286101","5.06661748438401","3.3563483945335","3.5291806121208","3.78536578548349","4.60016441951929","4.33629805013341","4.23643853853986","3.9056021106157","4.64627372789217",
"Low & middle income","LMY","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6465106780601","3.11020406051918","0.680241394641627","1.55640832786968","4.5460956293482","2.08793727880365","3.05458686083628","4.26373048817406","6.13593829271967","5.39327224434156","7.10771364018927","7.50480349032433","4.18647659397399","0.705425628730282","5.74496791651826","4.6318481634537","3.81338209792423","3.57319591573196","3.69481336382067","2.6263675994271","2.95114721167184","3.59027377251802","",
"Lesotho","LSO","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","8.47795737680511","-2.48148947021149","-0.666215120097476","-0.045406514602405","2.78012880464944","-2.24124372850987","23.6034597910549","9.19768769392087","-15.0530000412085","9.30585002608784","18.2611140496063","14.4747091525763","0.384589504209146","-4.84774991616162","-1.00542386649263","","","","","","","","","","","","","","","","","","","","","","","","","","","4.87123639888418","-2.37252232656702","3.65466566572795","0.0747277540078102","2.39176544991737","0.115583054803281","-0.0550044156026956","3.07549902284181","4.04835898576135","","",
"Late-demographic dividend","LTE","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8806538075516","3.6694258633289","0.36100264775456","3.26939800215867","6.73397086520747","4.01877539754214","4.6831429149168","5.39473990717103","7.39033444738517","6.32840771213925","8.30339397080915","9.4542596872131","6.02517070233795","1.8192977024264","6.75250805662063","5.89509438942804","5.27279088410708","4.58086232775162","4.46186514008798","3.01468011592209","3.29825876605601","4.11941345352473","",
"Lithuania","LTU","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1655307368446","8.53900362395275","10.3222109892809","3.99748824111677","-9.15438099858756","-0.000842181410959597","6.49709110137751","5.95228968035757","4.99808659024023","5.80060702676195","0.0436651086033635","3.6122977200252","5.63905466718251","",
"Luxembourg","LUX","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","1.08108189413582","6.50850611174134","3.61828985659231","-0.139660505849434","-0.14160246065974","6.12565244992818","1.90435597792489","2.10826710467404","-4.93292027418327","-8.58988400955838","-14.0878833848731","21.1899171798947","19.6933377838327","3.12094125589472","5.68041665260284","7.11477573231541","4.41426049707066","5.51246469662227","6.45262436762553","5.02241919466036","8.0831041154823","-0.47122106229331","1.71620331814904","-0.970082379032291","3.27445802943609","0.134685249652193","8.26514653431984","0.524207448492334","3.80031972901401","5.04826035331696","3.98746750003987","-6.69734951698059","-7.99501961924759","15.9674098957567","2.47196915280506","-8.91343198140744","18.4084906554421","-5.97374294588028","-27.8356327859277","7.22965839839573","-4.60025201318587","-2.27756941668963","-3.01741251344639","0.196404237516035","4.32995309070139","-0.186815231398398","3.63414917070277","",
"Latvia","LVA","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.41961316689638","10.1532441917952","7.44067907578582","1.83838225412248","7.30894662771229","8.2914819063366","8.21511299748143","8.79168581401788","7.83119934498959","13.0468009680945","11.2889901168003","10.2513785074893","-0.809859435048736","-5.601517217471","-7.26289291241999","6.96083079533891","4.6484827643033","4.02002967607726","2.67323449238206","3.603597384864","3.31084651555939","5.09804483704661","",
"Macao SAR, China","MAC","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.39241615970374","19.8333036946403","4.47915879430208","6.77223271480464","22.8053077405629","-8.03963460040841","0.0989735393783491","20.5568527142325","15.6100247702118","4.80883330602731","6.52167207179615","-1.77494352831197","-17.6181045124014","-2.68974116756867","8.20715961803708","",
"St. Martin (French part)","MAF","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","7.61247606464424","7.04647045403721","6.17938951926173","3.35034769634464","3.00523223248091","0.277536163814318","1.29120344010987","3.67991024732548","5.17186782836438","8.00511191413278","3.41461198553239","-0.694098573535612","1.94245671910649","0.875393716233063","-5.2514697810398","6.08375657022069","-1.00955819289402","4.39975027778756","2.35881699826561","9.00518091421002","-2.6006435468806","8.60223273427876","1.14559802900189","2.19687117558114","5.01602862782553","-3.50565991777357","-3.00978308644717","9.38617615386379","-7.28091814072671","11.664965925089","-2.97750570364246","6.52933003241397","-0.108328336715559","0.554298284119753","6.16050399690539","2.21296899215382","4.91519660731952","3.97922255492276","2.64045158140146","6.20659981425243","2.52184712626268","4.8176571807587","1.73620444705718","2.50335795415823","3.53500256951753","1.21604332959839","3.77771290679219","0.23068391351147","3.51394940124561","-0.19151134198259","2.40631531655934","1.88090136549999",
"Monaco","MCO","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.36625158807212","1.38280114169869","-6.83961546797977","-3.20864887546477","1.90455578225286","11.2006524182374","8.16565661344475","12.0743251800694","8.57571997717113","6.75408281835313","4.84760572634231","1.16578802315119","8.24170183498285","-9.15825771614878","9.13711221659305","5.58994544164675","1.82103038527823","9.18945369012813","4.30643340061945","-2.89915842521005","4.30472682925125","4.94214579898788","3.49212735600179",
"Madagascar","MDG","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","-0.318910015209383","-0.243823719511383","-3.40699011120196","1.44350474225232","-2.9161198411866","3.17965001347179","2.83642538356106","4.07116497616897","0.486136293112622","2.7080412697712","0.823659662182124","-3.53543548211685","-5.43352279439571","-1.26488986554814","-1.35641461047135","-5.78112896537139","0.00852513123852816","-5.38485187996039","6.40633343345792","-2.14337389665232","-13.2162476276142","-4.97481984329728","-2.57723682354171","-3.16565994587937","-1.03237003251854","-1.33409261007859","-3.0053119727467","-0.427279222471483","0.84709703357386","3.50531083227092","-10.9638715415574","0.0134491152851979","-0.476487270744229","-3.95882062116061","-1.44185809676269","-0.0477789015889414","1.83616614128698","1.2461401933862","2.26342015671901","0.859065740637604","3.24024283629798","-15.6065240756506","6.72176280135555","1.74375451619926","1.99046155557852","2.12694756451572","3.9061749632542","4.32945440873411","-7.12987366163907","-2.56034224661087","-1.80947857654047","-1.46959237274366","-0.461020089318012","0.905905734575697","-0.668888931311955","1.17442575375431","","",
"Maldives","MDV","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.163296287475461","-0.528919558646251","4.82511746325498","4.48315488864223","2.62178986790009","3.98700608563783","3.99643862864257","1.73974387875302","-1.97044957188169","2.6341939901131","3.49615797709708","0.0961347576252649","0.986326472714111","1.78209691584796","1.34057500976796","2.9480910741037","-0.303680887575766","",
"Mexico","MEX","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","1.90829373280503","1.62438094043902","4.77204913726956","8.03727308217532","3.25929493235229","2.45026273275803","4.6592442705838","5.99872944410831","0.189538161039437","3.0824011576765","0.618916033417548","5.02298135325267","5.0262202038198","2.52337191911862","2.39151623782752","1.22654286204764","0.554021097885737","6.07948426168576","6.79220781751843","6.24776784318392","5.06574266840633","-6.01032417799971","-4.5628105392145","1.64054522231993","0.958296980872447","-5.81948361283087","0.584445126313724","0.32117474962827","2.3521524042372","3.6414446723153","2.87517887511473","1.77499604233489","0.442119759306763","3.06773860474895","-9.09616880312124","5.46347161892373","6.07527642641313","3.57842651968295","1.61611612133375","3.44651456495811","-1.49317847831968","-1.27332905403249","0.0417850203985068","2.7226597460965","0.209772637935799","3.61912195816497","0.623246335188128","-0.0706339540297449","-6.9325038813532","4.14892487094853","1.7999213515828","1.90509888895261","-0.943541121933961","2.10455705517745","1.89460849290811","1.57879001390013","1.08873132205929","0.54491279852509",
"Marshall Islands","MHL","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.12921400123476","-0.772852717834354","2.11948116344254","-2.71266376591727","-1.73030696873934","1.68909724351458","1.4042423201409","-0.554134659307479","4.85717144935671","3.99972263035974","6.7479477075361","","","",
"Middle income","MIC","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73352928693238","3.2280901160122","0.767407999481136","1.66739332601547","4.69886483218455","2.2144375197054","3.19723930582462","4.40754484809285","6.30942402564176","5.55885204914262","7.28730528295193","7.69564611732156","4.34540630396454","0.827420734598789","5.91521879506409","4.77823533150865","3.95128955279978","3.71222594359067","3.82403691940117","2.76694539983538","3.10316404705657","3.75240604282052","",
"North Macedonia","MKD","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.53468343806713","-8.1539905477219","-6.77964705293277","-0.972871424539989","-0.783326706421065","0.602334059899491","0.655275976770952","2.71301627749425","3.20669189779915","4.08700579577442","-2.38135133352738","0.79145542371468","1.92424135658347","5.1050996026425","3.37018708690073","6.43111334510482","1.7995108815351","9.23332307856018","0.0380321886139541","2.57162672630851","1.89876759264918","-0.951027341328228","2.59587405085466","4.03784641668814","2.3354898137661","1.7338315661565","0.144980746048788","2.4130418422109",
"Mali","MLI","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","2.00627198147684","-1.3687693607251","3.73301717994492","2.20873553167746","4.29269048176535","-3.3987715564412","-3.6797189132383","9.17427370147436","12.1293188604984","5.41812758714275","-2.36040769747163","6.60123474501792","","","","","","","1.66082693430386","-1.16188005180086","5.72741457370924","","","9.91254953518899","-5.7146329289797","0.819369673272092","-0.1211556443848","-2.37594045761612","4.26124300210044","1.96002875998973","4.9581854802792","3.44784563034304","-2.54141015033483","7.85398339251311","-1.31226213792736","8.81786444029061","-1.55891218738961","3.22744178397747","0.685000491717275","1.17787011727906","1.78480352682216","1.13728005697016","0.317807673590949","0.399664896442786","-4.26577313369391","0.559567485213066","3.9894819838765","3.03698904224265","1.93800572206071","3.1231464233873","0.0797898599039826",
"Malta","MLT","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.85396949119897","1.82844281481988","0.838165199832375","0.0735350021651158","0.126314616868427","1.00559798889697","4.09663455335665","3.35287282414829","-7.39438849299859","4.6567897789942","3.03687299622469","0.929222834694855","2.72576302871788","6.88391325039026","6.44922860781509","-0.0655669246038002","2.58092738276538","3.98737878897504",
"Myanmar","MMR","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (excluding high income)","MNA","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","-4.72819103190744","-18.27077915258","-3.78140871140477","13.8756452229387","2.37828174417751","-4.92349841703333","-0.155408403078766","-6.28135278602296","-0.375215003092606","-4.42468700173546","1.74035258758201","3.69449728245843","4.65511169704294","0.956506298616972","-1.06711517818324","-1.58723523507712","0.964237462412527","2.63450407229332","0.333185471411596","2.70173128894086","-0.0108272611474973","3.10931531099679","1.04843876755783","3.07091853185757","4.51129571041464","3.01021739838214","1.87363624674335","3.63437341475365","5.83587058678874","1.31910247062572","0.344851016790784","2.86634976794112","0.411921735315104","-3.47640618249825","-0.365276988559444","1.64463726586848","-0.11429873930085","6.30500936469784","1.37056901309505","",
"Montenegro","MNE","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.23381916161618","7.40188927415659","-7.30401742190836","1.56686185905576","4.79897185985585","-1.90937630594354","3.75180324481863","1.03666235606195","4.30437380524138","1.50843970286276","6.11900838435501","3.89168596234803",
"Mongolia","MNG","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6372820783605","10.5529343216482","12.2314963309848","3.01855354143888","0.49458727386839","-1.06660056930284","-4.18503421486709","9.01872908300273",
"Northern Mariana Islands","MNP","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","1.61685002888281","-9.67113349025946","-17.8878171306366","-8.70231671988395","-0.948914284055263","-2.87721414301765","12.1888222355025","10.6466816248108","3.79104312683715","2.20454096746248","1.98800222663331","-10.655582614697","5.02856678734025","1.95220600170245","0.289273470591823","25.0042268592685","8.37854039113796","8.82520677551908","6.02120080055634","-2.95396108085907","8.9980922459395","-2.31977774468733","12.9404816285771","3.13769694305741","5.31209531453496","3.47208567986806","5.81995412621281","4.6714246939558","6.88267184043359","3.06277566889838","6.23177328991218","5.24442353933306","4.32033526652751","3.57597235605796","2.68636772893731","0.416547601977939","0.122879326354436","1.28440977229528",
"Mauritania","MRT","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","-4.72036980995037","11.1459100221502","-1.89314988434633","-2.79473308788234","-4.72628210778106","10.5411976213156","-12.9645140894854","-1.44761171534556","-0.182221816677014","0.511578336401229","2.12537088185805","1.70285742504683","-2.43463268071636","-4.67162234175878","-0.826403114077834","-3.63649168121549","-1.99533936708769","1.3916068934989","-0.631022993580672","0.450561222489725","2.9178876342657","-3.93462071337842","0.915101077367339","-0.406979777233104","2.35765142933676","-5.66354520574586","7.07887068956363","9.61646655709242","-6.79939499703171","0.936620255862564","5.17716940024155","-3.94261149241643","-3.97985982234232","4.34564619909624","2.64606703016688","2.69449930486662","5.31769072105656","9.01527594233127","0.695182480328384","-0.389991622927482","-1.72474904652969","-1.83982642706928","-0.551753024046633","2.07828105931989","3.39392921919691","1.76369490687837","-0.181875167173345","0.381769507886219","1.2589102119605","1.74110229787277",
"Mauritius","MUS","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","3.63098785258693","2.08574793813668","1.15811305686353","-12.0671204644239","2.61560837456764","3.99675145691161","-0.260595918437417","3.03677225191538","6.21843645096463","9.22908721617401","9.53860582658221","6.23757416869385","4.89209122242788","6.49760953321025","4.3646809711525","5.26569197800535","3.6069909917871","1.90520490242321","3.6042383239586","3.96998861098332","4.97154760901282","4.73672711277422","1.56890318907176","7.17616761142826","3.18175219344261","0.898041553771407","4.35490721677603","3.97909290393414","1.26968476352212","5.23241153411014","7.29285405425408","3.89617985202788","1.9597447521206","2.81640501655112","2.94000509464726","8.26610972768822","6.65116746635275","3.52230826606024","3.94696696022061","3.49361236614907","5.13444758295476","3.45287453045964",
"Malawi","MWI","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.16962039006525","2.83266160951553","0.864469649504684","1.98516562728206","7.05313431578094","4.67222574815432","4.69489121402486","3.19541055396115","2.00626450397037","-1.85477238144752","1.549389266538","3.06306090774461","-0.128839242374738","1.76045558164913","1.68752756772659","",
"Malaysia","MYS","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","5.41990781411694","3.85649286019161","3.79370091805976","1.66350369995473","4.28872922690265","5.11874117113568","2.83652617558596","5.37907526587327","1.2273949724777","4.30855241108374","6.43456850098248","7.08020326949787","8.1443350248078","4.95643384743445","-0.474562750279688","8.01820022155152","4.93660923825476","3.25585846436591","6.43194036301344","5.6524730771977","4.70992194024214","2.43800306190218","2.04685961544455","4.39707440737085","-3.76647415398401","-0.541776883191361","2.26021995477701","7.30420900344009","5.85957166985868","7.37009514491689","5.90085944824963","5.82052353890407","7.63387980200281","6.52071367802496","7.06986996044495","7.18319791585449","3.92347967250942","-9.86705090081725","1.96977792136256","5.17202765407731","-0.646921210603793","3.91108854033158","4.73540434192263","4.80385612047203","3.97244020903398","5.09366309923639","5.06173882591298","1.75439623086918","-2.18029976913134","4.40140061200809","4.4976711918939","2.56415174833906","3.68546601650746","4.61696147446031","4.29146982569142","2.79936047007033","4.57217262155172","2.52837735562738",
"North America","NAC","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","1.95054385053568","4.18200314617587","4.92891391855743","-1.02360736771048","-1.26256351124287","4.49245638593668","3.4693885742447","4.14503339237295","2.34015508775374","-1.02120945425588","1.39184746365014","-2.84697883586122","3.41283547169327","6.03267346345689","3.02194649211607","2.14587654668412","2.57313807023951","3.26944408552524","2.4601014635759","0.647479584659877","-1.64717540553563","1.80954324600641","1.41909621549988","2.67113708299978","1.54144426708287","2.40764032664814","3.12226596507593","3.15732896621182","3.69559563001647","3.22620143393696","0.160599640356949","0.893195424050958","1.96608363045785","2.92173262339874","2.49936434238462","1.67240587476887","1.29301598863319","-0.729186343877458","-3.51746719299388","2.00224581668309","1.13788465829001","1.35646262511577","1.12342526955173","1.71316632200087","1.80803300680456","0.70290530632488","1.68409831574397","",
"Namibia","NAM","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","10.0093831632342","-4.53299574475768","-0.795301774627617","-5.13964949108615","-16.4928166087207","7.30450405561547","11.6895270076655","-9.39579024193183","4.39820224067024","5.64342523829644","6.73144580315264","1.79648293525632","-3.4709454307515","-0.8772092085335","3.93144551278523","-0.866955807726853","1.87497790538185","1.92215453085571","-1.1035568887245","4.96618728078582","-1.182960264172","4.88959138891228","5.93935255265745","6.61879492468907","-1.72040555398897","6.11432192937687","0.497509754631096","0.945552901398727","-1.77721370825844","2.10149713678626","4.43668012644184","1.65853869324695","7.571562875162","5.00872977170668","3.90516068585387","-2.22300564315564","-3.85364904038269","-0.984381637260995",
"New Caledonia","NCL","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.699489380103969","5.18485300068153","-4.72191899807099","4.15458947562151","-1.64000876868553","6.31813052074139","0.752693965939557","4.03227326393679","0.0826301133616454","0.854090261872997","0.985067744792346","",
"Nigeria","NGA","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","-8.92319298346268","-13.0501503182274","-3.81571925014944","2.89914702508331","-3.22182403284612","-0.250705350919617","6.85321240353218","-3.29143744985981","8.28651232080493","-2.00457558301919","1.06868652445404","-6.12231163090068","-2.79383805961298","-1.35908986028136","1.80040966476041","0.766957703445854","-0.337037838172051","-0.142516645634799","-3.54669814030196","6.45667474416844","12.3122940537094","3.4717974158927","5.71710870783298","3.25236654596297","9.09431959330075","0.964094907196554","4.01408096832571","4.52042731757541","4.81781200242222","2.72981657814798","1.88540327768875","4.04061145482754","5.25692557073725","0.838715331254477","-3.68378162698284","-2.49756215153775","",
"Nicaragua","NIC","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.14478794231022","6.42465838601673","3.99526298526843","4.36063549170007","5.36970290703557","2.70176964438949","0.838949255572217","-0.0146224078924462","1.42177925857312","4.41071373752398","3.93419796301058","1.96224875615576","4.23073157714423","2.01792041799274","-5.18212824479028","3.27677448972376","4.9703816500495","4.8840986599116","3.59047895435008","3.73187145646594","3.23057271734388","3.20217656331869","3.40753885313272","-4.67829505818462",
"Netherlands","NLD","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","2.27166305454854","2.82999746738568","5.04066424745704","2.28257167558976","-2.52279146127609","4.36517961069794","1.73757475646568","1.50946715056905","2.42476760177787","-0.062667090601181","-2.02366648404833","-1.70022614465454","2.08050981988241","2.95884544167247","1.02102766959231","2.30456804362755","2.2311440628594","2.48396325212985","4.02820068623251","2.30903124114559","1.97061953471626","0.641075322168945","1.12802828620804","2.88202911172168","3.24642375129689","3.16975222732259","3.09805190248731","2.69282689796893","6.08304067963988","3.89092455980709","-0.711273304365704","-0.2158759742223","1.02767360099656","1.12427365907375","-0.175601759447176","5.57667523227212","2.69506469909923","-1.07057068394006","-2.33533771898409","2.12965794306577","2.18328924732501","-1.09203861591602","-0.771619990601764","-0.528850627824511","1.83597217401956","0.0680506455601062","4.62476263167437","2.24281085302545",
"Norway","NOR","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","3.55792916733671","4.5889590641043","1.23354132454241","-0.277651066935647","3.91466133236852","6.02427497963411","6.13053877624128","3.93604314635962","1.42818598388361","-1.61240745864075","0.388548658744554","1.43137350823737","2.31103234356478","3.95683533177041","2.10052022027615","4.9846319968387","3.99354210639285","4.54058569893942","4.78212490619808","1.98112168932826","1.52384051698185","1.9794144349099","2.91190041268563","1.07859858709443","0.60187031810446","2.97113893828691","2.83166362706528","0.581395848115889","1.53422248600224","-0.932235277168616","-1.92583147039979","-0.0353610898878856","-0.421475121352088","1.26593724354944","0.0787739850740365","2.93347182033274","1.7508607560795","0.243552031467132","1.17337767319461","0.784288868491018",
"Nepal","NPL","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.92042406566971","2.46907917349257","3.10905306122811","2.76929176336583","2.55932200552958","2.42932950149888","4.92543951112123","3.91014646657197","3.91732277092626","3.09535397097966","5.25102009152545","4.36947065681485","7.01099643080984","2.868902446997","-0.385921733487692","6.15142148170709","4.1368910256768",
"Nauru","NRU","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","2.8270003198503","5.78607950874041","4.09416626377674","-4.34658110921174","-0.865362609108999","-4.09551964658382","-0.0743495088513271","3.36985080954577","1.2101080255904","4.15119787186586","-0.380965551277825","1.06308753359548","2.7470582079572","0.527170197599474","2.99140907752398","-0.285400037618416","0.148127879429509","-0.374383992215783","-0.408027122697391","-8.08575538456677","0.294753789573619","4.38863064272792","4.12834411581278","3.77204387359747","0.805734389781748","2.11397869289573","1.37186235228724","3.44647860042045","2.64952875668992","3.42898925045645","2.92191157399424","2.72846241637066","1.55797313895552","1.31106866958979","1.37871791360365","1.38369409391194","-1.88985193478413","2.05059863728634","-0.562147150020536","1.98902079090185","2.10763636197215","1.91109489473722","2.06674119305231","2.37956186498454","1.63365419059112","0.376952248529989","",
"OECD members","OED","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","2.44205918050595","4.27818869672751","5.19285900672797","-0.097380275955345","-1.14472574891373","3.77168290000624","2.7110199784364","3.38835035262277","3.17728103608619","0.441214211414902","0.956814957489229","-0.669357603985958","2.07974776381022","3.78239566950759","2.92922167697436","2.13970277344333","2.8177590501616","3.9260527893703","2.997769132477","2.17972836768499","0.505180412689569","1.15249832341777","0.379050696272202","2.05862508573496","1.88998934402906","2.4180305899952","2.75863655814736","2.03206910457838","2.60285601321655","3.40892979732735","0.647306302526047","0.739176017753437","1.42589456203733","2.64160167797741","2.09552326738103","2.279545567805","1.74536896465214","-0.663271926243965","-3.92995480880694","2.51882823096128","1.353883603078","0.625418488668643","0.858758908830268","1.35308991218169","1.65297987079866","1.00560219432964","2.00481732645071","",
